Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,source,is_attack,attack_type
53,17,23/02/2018 09:06:14,5.5134287461649825,0.6931471805599453,0.6931471805599453,3.58351893845611,4.882801922586371,3.58351893845611,3.58351893845611,3.58351893845611,0.0,0.08972602739726028,4.882801922586371,4.882801922586371,0.0,13.41811149764354,8.999392894270741,5.5134287461649825,0.0,5.5134287461649825,5.5134287461649825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.1972245773362196,2.1972245773362196,8.306369190836815,8.306369190836815,3.58351893845611,0.08972602739726028,4.219507705176107,4.0329234142185175,8.030409562130485,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.620058798481842,3.58351893845611,4.882801922586371,0,0,0,0,0,0,0.6931471805599453,3.58351893845611,0.6931471805599453,4.882801922586371,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
3389,6,23/02/2018 08:41:40,14.80260042238658,2.3978952727983707,2.0794415416798357,7.0431599159883405,7.366445148327599,6.519147287940395,0.0,4.748404354073999,5.351369416496124,0.8034246575342465,0.0,5.424320492751579,430.0986044197,6.924118469513183,1.9926868096222599,12.030017290025244,12.526743823207486,13.767764648371195,1.0986122886681098,14.80260042238658,12.605378826322754,12.824748334323333,13.92097626808897,1.0986122886681098,14.762603202592977,12.970845672698307,12.894474782548436,13.767764648371195,11.583309368523318,0.0,0,0,0,5.3612921657094255,5.030437921392435,1.5532055850577955,1.2833249300395544,0.0,0.8034246575342465,5.026435733041511,5.72371532421035,11.4408955985239,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,5.083229516066299,4.748404354073999,5.424320492751579,0,0,0,0,0,0,2.3978952727983707,7.0431599159883405,2.0794415416798357,7.366445148327599,0.1250152587890625,0.9591217041015625,1.791759469228055,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
443,6,23/02/2018 09:28:32,17.969553744772227,3.091042453358316,3.1780538303479458,7.3453648404168685,9.729907675678929,5.68697535633982,0.0,4.313671315009801,4.563701624784474,1.0,0.0,6.595721115665984,670.118136007,5.667349498324955,0.5252227883662961,14.208354288512327,16.007389700929995,17.889161322916166,0.0,17.969553744772227,14.97382176953352,16.38762606847814,17.889161322916166,3.4965075614664802,17.968552851446905,14.877510728135652,16.343359974452195,17.89178742801951,0.0,0.0,0,0,0,6.07073772800249,6.159095388491933,0.28496609665131767,0.30830683185178903,0.0,1.0,6.013715156042802,6.3704514522712286,12.737480138359146,0.0,0.0,0.0,1,0,0.0,0,0.0,1,6.036133677357033,4.313671315009801,6.595721115665984,0,0,0,0,0,0,3.091042453358316,7.3453648404168685,3.1780538303479458,9.729907675678929,0.1250152587890625,0.0011138916015625,2.3978952727983707,20,15.396078103131083,0.0,15.396078103131083,15.396078103131083,17.889161322916166,0.0,17.889161322916166,17.889161322916166,Benign,Friday,False,Normal
80,6,23/02/2018 09:33:00,6.6240652277998935,1.3862943611198906,1.6094379124341003,5.087596335232384,6.192362489474872,5.087596335232384,0.0,4.001254139156699,4.542798843775602,0.33424657534246577,0.0,4.812184355372417,244.0,13.668208109423555,9.138791805871143,4.8389239164140525,4.440592845076749,5.529429087511423,3.5553480614894135,6.07993319509559,5.389071729816501,4.854209299140766,5.733341276897746,4.859812404361672,6.218600119691729,5.123963979403259,5.233016869440764,5.942799375126701,3.5553480614894135,0.0,0,0,0,4.290459441148391,4.532599493153256,8.291637157937581,8.579256577464538,0.0,0.33424657534246577,4.408242476804775,5.163571441607354,10.315700674830795,0.0,0.0,0.0,1,0,0.0,0,0.0,1,4.540250639888928,4.001254139156699,4.812184355372417,0,0,0,0,0,0,1.3862943611198906,5.087596335232384,1.6094379124341003,6.192362489474872,0.1250152587890625,0.002288818359375,0.6931471805599453,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
443,6,23/02/2018 09:51:02,12.911950940443848,2.302585092994046,2.0794415416798357,6.317164686747284,8.185907481482324,5.313205979041787,0.0,4.13427727255676,4.483391602511494,0.9657534246575342,0.0,6.241667246536226,631.0178851891,9.232593931858023,3.7011558109521667,10.203935295979973,11.318790327097517,12.684242837442303,2.302585092994046,12.911950940443848,10.83252667723245,11.612396256990431,12.684242837442303,2.9444389791664403,11.094238329842927,9.302554855963994,9.871512380695728,10.78109982421129,2.833213344056216,0.0,0,0,0,5.262690188904886,5.030437921392435,3.1448167330416625,2.9057342789204386,0.0,0.9657534246575342,5.499816595686576,6.122933001650041,12.241481982719876,0.0,0.0,0.0,1,0,0.0,0,0.0,0,5.560200746178177,4.13427727255676,6.241667246536226,0,0,0,0,0,0,2.302585092994046,6.317164686747284,2.0794415416798357,8.185907481482324,0.1250152587890625,0.00177001953125,1.6094379124341003,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
80,6,23/02/2018 10:45:01,10.762530454808159,1.3862943611198906,1.6094379124341003,6.07993319509559,6.756932389247553,6.07993319509559,0.0,4.985887124406834,5.532300822696238,0.5883561643835616,0.0,5.374120329963537,429.5,10.219303716217377,5.005634068860605,8.970876871794877,9.388054559644798,10.057495365015475,3.970291913552122,10.070695471520034,9.377590591249852,9.702070640474398,10.059721774566764,5.556828061699537,10.081173380925554,8.982644809293914,9.510980750791747,10.067263192042985,4.3694478524670215,0.0,0,0,0,4.290459441148391,4.532599493153256,4.167229996803706,4.451030766165772,0.0,0.5883561643835616,5.092983035445009,5.772517006660649,11.538810223814647,0.0,0.0,0.0,1,0,0.0,0,0.0,1,5.225746673713202,4.985887124406834,5.374120329963537,0,0,0,0,0,0,1.3862943611198906,6.07993319509559,1.6094379124341003,6.756932389247553,0.1250152587890625,0.00048828125,0.6931471805599453,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
443,6,23/02/2018 10:44:59,18.57679622657553,5.1298987149230735,5.58724865840025,8.10076824307173,12.54926865541146,6.98100574072173,0.0,3.0262152902767574,4.88258139506742,0.9452054794520548,0.0,6.966711991371406,483.1160746156,7.800014018107424,1.550260597746991,12.506062194155117,14.283016646892051,16.11894409093131,0.0,18.57679622657553,13.458803834222023,14.740890617329523,16.12218866314404,1.9459101490553132,18.527887675933936,12.948160221561864,14.510725327465511,16.12164534333916,0.0,0.0,0,0,0,8.344029572407049,8.580918882296782,0.8908389555318901,1.1864780599506302,0.0,0.9452054794520548,6.487068002756805,6.459574122579705,12.916017325759768,0.0,0.0,0.0,1,0,0.0,0,0.0,1,6.489365998571225,3.0262152902767574,6.966711991371406,0,0,0,0,0,0,5.1298987149230735,8.10076824307173,5.58724865840025,12.54926865541146,0.1250152587890625,0.14056396484375,2.8903717578961645,20,11.589661943857106,12.54244666491626,13.812508054960018,10.196604827477849,16.08074347167448,14.066287642385998,16.11894409093131,15.529826549702495,Benign,Friday,False,Normal
80,6,23/02/2018 11:42:40,15.573132240718854,1.6094379124341003,1.6094379124341003,4.584967478670572,5.44673737166631,4.584967478670572,0.0,3.228826155721369,3.901972669574645,0.15821917808219177,0.0,4.073291153024268,115.5,4.052916393669999,0.8669477290836094,13.627223126390172,14.587670755598731,15.562374469189171,3.713572066704308,11.03564744135758,9.937067385799324,10.478587911759641,11.030476715470552,4.736198448394496,15.573103440397944,14.474491496648765,15.023636504909396,15.572996164838317,5.480638923341991,0.0,0,0,0,4.532599493153256,4.532599493153256,0.5246209676475156,0.5246209676475156,0.0,0.15821917808219177,3.6228583530149554,4.39073373816755,8.756686793644477,0.0,0.0,0.0,1,0,0.0,0,0.0,1,3.7376696182833684,3.228826155721369,4.073291153024268,0,0,0,0,0,0,1.6094379124341003,4.584967478670572,1.6094379124341003,5.44673737166631,0.1250152587890625,0.002166748046875,0.6931471805599453,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
445,6,23/02/2018 12:02:17,14.308707505688753,2.0794415416798357,1.791759469228055,5.8998973535824915,6.368187186350492,4.6443908991413725,0.0,3.970291913552122,3.916357710277747,0.28013698630136985,0.0,4.765586907393996,167.0353256051,6.360775752428782,2.1196300938498402,11.91081833958161,11.991621048407447,12.761691886471532,4.02535169073515,14.308707505688753,12.516951089810972,11.5985451012742,12.761904139190742,11.156707559430677,14.085718594844536,12.699426523384124,9.998677840273,12.761892667222495,12.608643569525002,0.0,0,0,0,5.030437921392435,4.727387818712341,1.6629217145548323,1.399545377178811,0.0,0.28013698630136985,4.300941717421485,4.705316082724865,9.392539057973964,0.0,0.0,0.0,1,0,0.0,0,0.0,0,4.379941128182443,3.970291913552122,4.765586907393996,0,0,0,0,0,0,2.0794415416798357,5.8998973535824915,1.791759469228055,6.368187186350492,0.1250152587890625,0.00390625,1.6094379124341003,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
0,0,23/02/2018 12:41:29,18.53971379801011,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026284860290941892,17.84656662632795,3.803114434718404,17.846567176750437,17.84656607590516,18.53971379801011,17.84656662632795,3.803114434718404,17.846567176750437,17.84656607590516,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.026284860290941892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,17.84656662632795,3.803114434718404,17.846567176750437,17.84656607590516,Benign,Friday,False,Normal
80,6,23/02/2018 12:56:17,6.405228458030842,1.3862943611198906,1.6094379124341003,5.087596335232384,6.192362489474872,5.087596335232384,0.0,4.001254139156699,4.542798843775602,0.33424657534246577,0.0,4.812184355372417,244.0,13.887370007395676,9.357932791076657,4.62169948793963,4.179822136375238,5.214935757608986,3.2188758248682006,5.84354441703136,5.153291594497779,4.168827385525113,5.384495062789089,4.852030263919617,6.045005314036012,4.951121166563612,5.033787777494667,5.749392985908253,3.2188758248682006,0.0,0,0,0,4.290459441148391,4.532599493153256,8.510749961766077,8.798381709749998,0.0,0.33424657534246577,4.408242476804775,5.163571441607354,10.315700674830795,0.0,0.0,0.0,1,0,0.0,0,0.0,1,4.540250639888928,4.001254139156699,4.812184355372417,0,0,0,0,0,0,1.3862943611198906,5.087596335232384,1.6094379124341003,6.192362489474872,0.1250152587890625,0.002288818359375,0.6931471805599453,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
80,6,23/02/2018 02:36:31,4.48863636973214,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03136492307804,4.48863636973214,0.0,4.48863636973214,4.48863636973214,4.48863636973214,4.48863636973214,0.0,4.48863636973214,4.48863636973214,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,10.03136492307804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.0042724609375,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
445,6,23/02/2018 02:51:15,14.116742662681839,2.0794415416798357,1.791759469228055,5.8998973535824915,6.368187186350492,4.6443908991413725,0.0,3.970291913552122,3.916357710277747,0.28013698630136985,0.0,4.765586907393996,167.0353256051,6.552438854852637,2.290399021028449,11.718854788916264,11.851288297700929,12.507853609861456,3.6635616461296463,14.116742662681839,12.324986892977028,11.605071460952594,12.517358933605127,7.282761179605593,13.894883502935299,12.508591912897687,7.6130546820894756,12.518493670962009,12.500397605070114,0.0,0,0,0,5.030437921392435,4.727387818712341,1.8212124328915484,1.547463104413867,0.0,0.28013698630136985,4.300941717421485,4.705316082724865,9.392539057973964,0.0,0.0,0.0,1,0,0.0,0,0.0,0,4.379941128182443,3.970291913552122,4.765586907393996,0,0,0,0,0,0,2.0794415416798357,5.8998973535824915,1.791759469228055,6.368187186350492,0.1250152587890625,0.00396728515625,1.6094379124341003,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
3389,6,23/02/2018 02:58:02,15.192504049785176,2.6390573296152584,2.1972245773362196,7.2868764117507,7.4570320891223805,6.60934924316738,0.0,4.730107059001162,5.306479659267305,0.8075342465753425,0.0,5.381623972674447,405.4647906151,6.692337536649287,1.8404002072022032,12.196776570604912,12.384222776570027,13.75100830283575,4.127134385045092,15.192504049785176,12.707600175690029,12.681637441973121,14.0163242432029,10.172330783101328,15.156990067877356,13.211081487572123,12.579481052663233,13.75100830283575,12.043553716032399,0.0,0,0,0,5.60947179518496,5.153291594497779,1.4540393755603196,1.1048226387944449,0.0,0.8075342465753425,4.9839179057578535,5.6571104756983965,11.307235819964129,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,5.030126637343354,4.730107059001162,5.381623972674447,0,0,0,0,0,0,2.6390573296152584,7.2868764117507,2.1972245773362196,7.4570320891223805,0.1250152587890625,0.955596923828125,2.0794415416798357,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
3389,6,23/02/2018 03:17:15,15.173582640796443,2.70805020110221,2.1972245773362196,7.273786317844895,7.4570320891223805,6.587550014824796,0.0,4.643703849990609,5.258270804818716,0.8075342465753425,0.0,5.381623972674447,405.4647906151,6.705270948217888,1.8957342908702315,12.129065346181294,12.388433519988459,13.751023235516028,4.442651256490317,15.173582640796443,12.608636369203044,12.654303184432747,13.973319111037219,9.961001458736735,15.154741875083673,13.208833298309257,12.623177154055618,13.751023235516028,12.033669735919148,0.0,0,0,0,5.680172609017068,5.153291594497779,1.5260967320908463,1.117515534125326,0.0,0.8075342465753425,4.933848150882767,5.634413532324188,11.261681581914106,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,4.977986875416517,4.643703849990609,5.381623972674447,0,0,0,0,0,0,2.70805020110221,7.273786317844895,2.1972245773362196,7.4570320891223805,0.1250152587890625,0.9558868408203125,2.0794415416798357,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
80,6,23/02/2018 03:42:04,4.51085950651685,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.008893067181484,4.51085950651685,0.0,4.51085950651685,4.51085950651685,4.51085950651685,4.51085950651685,0.0,4.51085950651685,4.51085950651685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.713572066704308,0.0,10.008893067181484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0,0.0,0.0042572021484375,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
0,0,23/02/2018 03:47:20,18.5397142596548,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02628484831003359,17.846567087972634,2.6194318653839193,17.84656724777267,17.846566928172575,18.5397142596548,17.846567087972634,2.6194318653839193,17.84656724777267,17.846566928172575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.02628484831003359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,17.846567087972634,2.6194318653839193,17.84656724777267,17.846566928172575,Benign,Friday,False,Normal
53,17,23/02/2018 09:19:30,9.65200882504456,0.6931471805599453,0.6931471805599453,3.7612001156935624,5.049856007249537,3.7612001156935624,3.7612001156935624,3.7612001156935624,0.0,0.10616438356164383,5.049856007249537,5.049856007249537,0.0,9.446848701048548,4.864459134556188,9.65200882504456,0.0,9.65200882504456,9.65200882504456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.1972245773362196,2.1972245773362196,4.178998338293155,4.178998338293155,3.7612001156935624,0.10616438356164383,4.39032543748899,4.193293272393688,8.356398265166556,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.791649752930709,3.7612001156935624,5.049856007249537,0,0,0,0,0,0,0.6931471805599453,3.7612001156935624,0.6931471805599453,5.049856007249537,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
445,6,23/02/2018 04:24:36,12.171879672084948,2.0794415416798357,1.791759469228055,5.8998973535824915,6.368187186350492,4.6443908991413725,0.0,3.970291913552122,3.916357710277747,0.28013698630136985,0.0,4.765586907393996,167.0353256051,8.496082916665856,4.144520712074248,9.77403613716182,9.88499789088964,10.5557606538861,1.3862943611198906,12.171879672084948,10.380146072129115,9.669027111857007,10.617882394259105,1.3862943611198906,11.953738411710034,10.567463355795793,7.339137193514445,10.625027807597291,10.544235564296866,0.0,0,0,0,5.030437921392435,4.727387818712341,3.6167827606010903,3.2910007717323,0.0,0.28013698630136985,4.300941717421485,4.705316082724865,9.392539057973964,0.0,0.0,0.0,1,0,0.0,0,0.0,0,4.379941128182443,3.970291913552122,4.765586907393996,0,0,0,0,0,0,2.0794415416798357,5.8998973535824915,1.791759469228055,6.368187186350492,0.1250152587890625,0.00390625,1.6094379124341003,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
53,17,23/02/2018 01:42:44,10.618224977338851,1.0986122886681098,1.0986122886681098,4.204692619390966,4.59511985013459,3.5263605246161616,3.5263605246161616,3.5263605246161616,0.0,0.03356164383561644,3.912023005428146,3.912023005428146,0.0,8.297425663240016,4.593770557220914,9.519661619531444,9.675939650709624,10.34666582776446,3.5263605246161616,10.34666582776446,10.34666582776446,0.0,10.34666582776446,10.34666582776446,3.5263605246161616,3.5263605246161616,0.0,3.5263605246161616,3.5263605246161616,0.0,0,0,0,2.833213344056216,2.833213344056216,3.9106872144585063,3.9106872144585063,3.5263605246161616,0.03356164383561644,3.6988297849671046,2.2786571822549204,4.354141431184346,0.0,0.0,0.0,0,0,0.0,0,0.0,1,3.917010546939185,3.5263605246161616,3.912023005428146,0,0,0,0,0,0,1.0986122886681098,4.204692619390966,1.0986122886681098,4.59511985013459,0.0,0.0,0.6931471805599453,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
53,17,23/02/2018 01:13:32,5.869296913133774,0.6931471805599453,0.6931471805599453,3.713572066704308,4.04305126783455,3.713572066704308,3.713572066704308,3.713572066704308,0.0,0.038356164383561646,4.04305126783455,4.04305126783455,0.0,12.513394369575385,8.64236616601663,5.869296913133774,0.0,5.869296913133774,5.869296913133774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.1972245773362196,2.1972245773362196,7.949395438741136,7.949395438741136,3.713572066704308,0.038356164383561646,3.8358616444618625,2.326067637845232,4.458215773031042,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.23410650459726,3.713572066704308,4.04305126783455,0,0,0,0,0,0,0.6931471805599453,3.713572066704308,0.6931471805599453,4.04305126783455,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
53,17,23/02/2018 04:02:16,5.860786223465865,0.6931471805599453,0.6931471805599453,3.4965075614664802,3.8918202981106265,3.4965075614664802,3.4965075614664802,3.4965075614664802,0.0,0.03287671232876712,3.8918202981106265,3.8918202981106265,0.0,12.339608413145127,8.650899568730043,5.860786223465865,0.0,5.860786223465865,5.860786223465865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.1972245773362196,2.1972245773362196,7.957927342245117,7.957927342245117,3.4965075614664802,0.03287671232876712,3.6463198396942706,2.326067637845232,4.458215773031042,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.04305126783455,3.4965075614664802,3.8918202981106265,0,0,0,0,0,0,0.6931471805599453,3.4965075614664802,0.6931471805599453,3.8918202981106265,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
53,17,23/02/2018 04:02:22,11.608208371675373,1.0986122886681098,1.0986122886681098,4.110873864173311,5.579729825986222,3.4339872044851463,3.4339872044851463,3.4339872044851463,0.0,0.09041095890410959,4.890349128221754,4.890349128221754,0.0,7.988394229491751,3.620733332759671,10.50961426515603,10.577043586846067,11.26511773816131,3.6635616461296463,11.26511773816131,11.26511773816131,0.0,11.26511773816131,11.26511773816131,3.6635616461296463,3.6635616461296463,0.0,3.6635616461296463,3.6635616461296463,0.0,0,0,0,2.833213344056216,2.833213344056216,2.9539973292395723,2.9539973292395723,3.4339872044851463,0.09041095890410959,4.273884476054178,4.040727532604521,8.046293160522566,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.4942386252808095,3.4339872044851463,4.890349128221754,0,0,0,0,0,0,1.0986122886681098,4.110873864173311,1.0986122886681098,5.579729825986222,0.0,0.0,0.6931471805599453,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
3389,6,23/02/2018 11:00:36,15.038564847272823,2.1972245773362196,2.0794415416798357,7.029087564149662,7.366445148327599,6.495265555937008,0.0,4.955827057601261,5.409963031728016,0.8034246575342465,0.0,5.424320492751579,430.0986044197,6.68253423183409,1.6891633998909312,12.39951134393796,12.554828990204157,13.767564287616265,1.3862943611198906,15.038564847272823,13.092656464194896,12.980511693878526,14.156579357044468,1.3862943611198906,14.912638412071034,13.120880611984148,12.329309809560035,13.767564287616265,12.814367026785382,0.0,0,0,0,5.153291594497779,5.030437921392435,1.210344249561517,1.1185160141543489,0.0,0.8034246575342465,5.137634984857563,5.764348346622034,11.522421856174718,0.0,0.0,0.6931471805599453,1,0,0.0,0,0.6931471805599453,0,5.201806466167193,4.955827057601261,5.424320492751579,0,0,0,0,0,0,2.1972245773362196,7.029087564149662,2.0794415416798357,7.366445148327599,0.1250152587890625,0.9593658447265625,1.791759469228055,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
53,17,23/02/2018 12:39:51,9.847816267665664,0.6931471805599453,0.6931471805599453,3.4339872044851463,5.420534999272286,3.4339872044851463,3.4339872044851463,3.4339872044851463,0.0,0.1541095890410959,5.420534999272286,5.420534999272286,0.0,9.509084876999864,4.670307887910997,9.847816267665664,0.0,9.847816267665664,9.847816267665664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.1972245773362196,2.1972245773362196,3.986486471284779,3.986486471284779,3.4339872044851463,0.1541095890410959,4.564348191467836,4.732536510378048,9.447465720810811,0.0,0.0,0.0,0,0,0.0,0,0.0,1,4.966335035199676,3.4339872044851463,5.420534999272286,0,0,0,0,0,0,0.6931471805599453,3.4339872044851463,0.6931471805599453,5.420534999272286,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,Friday,False,Normal
